36




11
5

23
43

9

97

11
21
47
57

1
9








249

2
3
15
















9
495
32
43

7
4
5
2
296


55

35

6








4

51
112
13



3
7











4



31





1


1





















































108




16

84

8






115


24

133
304

30

45

3
101






13
14


2
8
8



9
309
1
46

7





174


13
65




43
12
3










6












16
12












33





































73

39
2

50
31


2





27

2
37



13
8

















74



15

16


























31
115



12


5






3
94






8



4
21

9




















11
9
12









99






70
43








1





25


8


5





7
51
119


39

2





2
24







7

4

5

3




4
60
7


9
64


5
29
33

















8











57




5






18


4
18





4

9


83

2
53
67
21








18
73
114







2



8

38












3
31
113
3
3

1

6
21
110
3
27
73

7

30
105
2
587
23
72
48

25
6
113
83
11
7
5























156

166
7
84








2
213

75

15
23


7




22
2

12
14
17
17
5
5

59
4
12



1
25
45
63

22

2




































1

28
3










8
15
7
11
6
9
10
13
18
21
14
7
17
13

5
7
8
11
17
8
23

33
121


1


19
9
5
10
2
15

15
4
486






21





10

8
5


15

14





81
1
9
7

23
7
12
150
11
7


42
11
13

3

7
11

23
50


102
2
6
10
11
10
103

36
2
35
11
9
10
10
64
15
22
14
49

8
10
10
30

36
38
20


99
20
20
8
4
12
8
16
6
5
6
10
14
14
8

11
19

156
12

4




10
506

44
11
13
12

17
26

16
6
43

33

15
1
19
13
15


131
3
12
18
5
10
44
10
18
3
5
19
16
14
5
6
15
11
9
11

30
35
18
3
21
2
29

43
1
5
55
24
18
46
18
14
10
28
46
3
10
13
6
13
3
12
7
18

11
8
8
12
1
8
13
16
22
10
4
16
32
9
17
7
38
114
21


10

2
10
14
8
30
4
13
12
15

109

22
51
117
2
1


13


24
48
30
96
10
109
37


85
19

46

9

15

5
2
6
16
22
21
38
4
48
36
120
8
35
13
7
40
5
11
107
38
123
63
43
3







20

50
92
24
6
59
1
3

25
13
4

2
9
65
195
17





60
7
1





47

54
496


19
23
235





38
16
42
32
13






























































































59
5
2

352
32
5
648
4

54
66
1
100
12
84
53
24
87


2
10
11
14

2
1
67

90


115
12
222


420
42
70
79
40
41
28



4
58
58
119

42
114




27

38

355
5
8

4
10

70

819

90
46
23






309
55
8
97
48
34
237

2


138









3
24
23
50
56

6
927
10


68


6
51

151
10
6

2
2
120

8




119

185
74

4



27
38

20












88
61
27







21




21





















































2



















163

37



118
95

9
13
24
15

3
19

47
37
13
217

3

2
124
217



73
39
82
71
29


49


12

24
106
180
13

115

2

74

165
41
25
104
169
20
16
90
66
300
84
31
80
66
44
23
18
1



67
16



19
40
14
45
20
518

34
199
5

73

24

6



23

1
37
9




19






1

80

2


212
26
218


41
27
52




4




16





2




5
3

7

54
127
76
51
98
30
32

80
55

24
67
33


24











8
3
3

7

8
40





2
2











10

18
43

119
41


5

14
8
12

39
4
5

2



45




5
102


25



6


1





26
32



55



9

30
41

48


4
188

32
5
8
4

74




5
2
149




143


56


694

32

16


247
3
46
45
62
26
1





5

28
5

395
4







6
228














3

6














53
43
39
9
38
88

57

23

17














23
15
7

16
16

10

3
7
13
10
11




10

10
31
2


10







6













90





106



87

11



8
14
133
693



53
8
4
101
50
1
2
227

118
57
35
40
1
2
51

40

66
12





94
283

86
79
47
83
21
8
42



18
28
18

6



97
3
16
44
50
7
22
26
4


67


30

4
19
30
33






12
29







23

2



73

9
25
91


19
34
160
38
3
33
132
24
56
89

2
4
16




2


















3






21

86
2
8

225
9
4


76

3

17
2

38
398





5
314

5
161


38
12
25
15
73


37
44
28
29
13
4
32
26


11

10

2

75
1117

146

62
34
65




75
66
53
9
4
2
98
203

88
13


24


60
4





5



32
64

43



61
92

556

90
11
24
216

4






71
123






36
4
54
66
7
33
35


788

33
2

17
1

4



67
62
19
15


92
49
179

6
40
57
7
26






450

238
85



10



3































































33

82
225






7
142


1

47



32
8
2
6
10
11






66




485
1

43
33
61
5

58
110
65
26
472
1
87
8
65

3
2
10
5
100


13
51

61
5
9

1

16

55





207


26
51
314
4


773
25
7
92
40
33
177
12
29
325
21
167
66
28
70



10
42
34
118
17




28

5
30

136

144

18
11
207
27
8




63
18
6
8

390




23
27

1
3





4
15
157
4
2

82
11
3
15
3

67


14
12

180

17
39
23
29
44
251
17
43
20
27
19
43
48

19
37
11

107

5
19
22

10
256
26
2
20
22
2
7

10
4
10
1
51
11
11
14
1
86
8
178



6


9

9
5

161
4

9


2


69
28
11

93
2
22


11
10
4
2
17

11

16

4
31
7
8

4
443

87
158


49

216

68
53
88
31
21
6
5
72
4

25
44
23
1
14

23
21
18


1

23
7




17

4

89


31

12
5
9

15



9

18
2
5
7


41
31
18
29


11
42



10
7

2





35

8

4

7

4
2
41

3

16
4


16

37
22
13
11
9



5
2
1
9
4
15
15
8
1

1
29

15

3

13
9
22

5
65
22

24


14
2
9
3
3



6


10


5

19


169

27


1


75
39
14
159
3

6
6

8

58
66
100
23
25
9
3






49
17
30
22
9
12
18
11
17
13
16
43
33
29


11
4
8
16
22
9

22
18

69
27
10
20
10


1
6
7
15
23
9
57
16
180


6
264
170
3

9


32


30
223



8

8
249
2


20

30

8


100
172
14
66


14

4

42
11
12
8
5
62
162

6

8
1
747
10
9
14

2
12
263

19
2
410
130

64
15
6
27




109

2

361


6



8
47
205




211
5
51
113
90
4
5
14

74


77
67
18
35
47
217
75
484
2
12
5
59
22
111

83
5
2











91
2
17
108
4

316

19

3
22







156
32










40
682




107
87
101

17





6
14







1



20
1





5
19


31









181
9
19
89
28
5
88
60
24

5
5








6
35
6
210
18
2
12
54
21
101
41
41
67

34
106
100
89
86
75
31
2
3
53

23
30

48
54

3
12

43
5
61
2
4
24
17
19
40

3
5

52
2
61

88

2
36
85
25
20
13
9
50

41
54

66
33

5
256
52
14
268

101
19
10
44
100
161

46
37
43
1
21
16
16
5
16
10
11
32
93
5
7
17
10
18

39
120
216

52
107
21
14
12
7
215


39
67
5
4
485
58
8



4
26
31



11
6
65






2
17

27
14
56
18


28


21
19
2
2
72
21
14
20
7
29
29
20
10
60

44
6
14
16
10
19
8

11



4
1
5
32
47
45
65
4
5
1
2
17
6


43
25
27
1
48
6

406

26
33
39


14
20
197
18
41

28
111
92
7
18
21





2


3
8
10

139
223



159
5




24


19
40
101



5
3
7
2

86
225
12
181
1
45
91
331

23
31

66

3

13

14
18
25
15


15







3
3
82
24


9
9


6
34
48
169
94



3

10

5
18

9
23

18
13
19
27
145

42
33
32
41
289
70

121
32
66
5
17
32
128
11

73
10
2
10
14
15
34
8
180
10
3
51

30

1
23


8

8


21
65
5


355
12
3
13
29
60
2
139
7
341

16
34


2
40
27
40
27
45

10
11
12
2
15
41
29
28

35
2
19
111

170
3
58
12
68
6
2
256



36

25
19
23
12
25
32
38
111
43


30
20
12
15

4
31
138
13
1

2
9

12

10
31
3
3
27
15
284
39


105
32
155
4



304

79

35
4
50
19
96

5

25




20
113
26

21
4

32
10
8


7
13
20
3
12
6
8
7
15

22


23

17


1


2
6






14
3
117


4
4

57
320
4
14
5


18

3
3
64
44
9
23
87
35

43

90

54


35

31
4
3
1
4
19
242
74
119
108
11
32
115
29

20


10
16

1







15
81
3
5

5
9
13
37
5
12
5
21

8
9
7
9
12
5


10
8

22
33
25



4

42

3
3
3




18
29



7

2
5
2
20
3
12
3
2
3

68
87
99
96
274

17
8
96

38
255
28


25
16
9
257
28
6
161
23
6

27
7

29
5
2
2
51
58
91
65
103





4
40
8
15
28
50



36
3
44
15
26
16
61
14
31
5
11
10
1
13
6
22

2
14
1

249
51
10
15
15
17

30
98
2
134



274
27


26
3

81

67
25
12

105
145
21
13
221
54
19
13
18
33


89
17
2
19




67
107

156


61
138
80

67


68

225
2
61
35
411

7
10
73
379
41
69
91
12
18
53
85
6
32
162
18
21

513
82
36
16
10
59
3
79
25



27
109



13
23
28

4
12
32
18


9



15
38
72
102
5
17
41
24

4
2
5
1



13
7
2

68
29
79
426

9



7
235

16
10
391

30
372
32

19
20
3
4
67

12


13
48


69
112
16
3




57
22


2
6
20
11
4
15
25

1

62
5
149
11

40
10

6
17
22
76
5
31
42
28
11









19


16
7
20
34
27


21



59

38
2
2

21
14
20
39

11
133

15



137

49
63
74



44
60

57
17
42



149



46

9
21
22
9
4
20
2
7





3

77

3

4

66

134
8

26


3
333
180
43
3
45
70
44
23
107



30
118
4
7


118

22
43
83


16
14
23

67
59
152
30
38
17

17

23
2
1

4
26
55
30
44

23
3
5
43
25
133
35
8
207
4
26
33

24


26
28
17
14
48
12

33
10
37
1





3
1
57
2
2
17


4
6

17




31
31
14
32
23
35
14
23
4
20
102
43

1
114

55



6

49
22
14

57
1



12
3

15



8
5
4
34

14
20
3
5
5
39
17
27
63
107
1
239
2



192


1

3
6






88
7
34
7
35
4
2

53
116


25





42
24

2

10


25
6
77
2
136
10
5

4
4
138
36


7
4
16

30
25
20
16
5
7
6
43
26
21
24
140

35
6
8
31
40
28
31
29
13
20
13
29
153
1
25
23
130



20
10

51
56
13
57




12
59
34
51
25
104
28
49
2
10
25
8
1
5
29
29
8
16
18
26
17
10
16
30
69
22
25
7



10
9
12
6

11
15
22
26
32
11
8

24
41
37
53
38
29
13
12
29
26
30
28
20
19
37
18
6
113
24
32

2
59
18
9
9
20
9



17
3
4
17
27

11
15
14
4
20
14
10
26
18
14
9
19
11
16
19
104
18
14
8
13
20
11
23
35
86




4


107
25


59

69

14





15








152




10
12
41



39
41
15

35

21
55
3
16
5


10
22
106


17
69
156
30
191
11
10
11
5
204
58
11
69
12
282
31







161

1


49
44
152

31
284
23
44
8


180


34




16
63
55


58
21



18






21
42
3

4
11


1


145




219

36

10
2

28

2
25







3
61
154
75
87
25
7


34

83
3


14

5
22
25
90
21
15
103
3
11
57
422



37
67
45
3


247

18
33
32
24
87
247
45
3
199
124

99
71

58

249
75
20
83

4
122
133
5

13
17
16


6

4

21
35

145
43
41
129
19
30





6
7
13
10
26

117
2
1
9
11
45

9
35

9




12
33
6
17
64
9
12
19
2
15

12


17



94
167

78
38

122
37
9


127

46


17
47
7

82

36
2
20
44
45
223

3


15
34
2
3
18

16
73
9
117
42
20
23


59


108
25

20
10
48

167
29
5
128

17
88
45
74
43
184
226


274
2
3








32


56
68
46
3
23
12
63
15
289

11
252

22
45
13
68
16
15







119
28
21
58


25
18


77
1
20

4
62
120
3

16
27






460
109

21


88
406
26
120
59





37
35
22
49


13
30
153


77
34
8
11
65

10
2
15
8


22

5
46
57


11

9
654


3


2
1
13
14
6
3




3
28
72

6



14


14

2
3
127
27





150


23
1
6
9





1
17
12





12
89
6
17

2

36
1


2

20


1
8

7

3
2
3


2
6




176




4
3





14

5
8

2



3
6
3
4
4
5
2
4













10
6
18

29

2

324





17
89
28

7
149










214


2
19


16
2
8
6






226


22




16



7



6


81




5

162
9

27
235


372
53
7

14
17
7











92


39

9

15
3
494
9
15
1

40


2




31

20


329
12


9
24
5
3

2


70
20

3






2


2

12
11











11




5









3
8


78


80





1
9


27









2




133
3
26
44



110
68

7
23

3

5



2
99
30


104
3







4


30
2


4
3
45
16
1
5
4
2




179


4

2








4
6



1
457

4
93
215

54

29

149
27
6
57
45
329
37
39
1






44
42
50
45
9



30
5
10




4
355
83







32



36

4
44
81




44
82

18
21
22
25











381
9
9

5
14
9
4
13
10
17
3
12
1

10
11
16
8
41

7
82
4


10




4
6
9
9
2
2
3
10
7
2
20
15
11
9
5
9
12
6
5
28
7
27
18
283
23
3
6

22

4
13
122
7
7
4

12
8
8








50
9
27
39
5
18
3
359

16

31

22
2
11


20
4


10
5


63
29
33
11
10


33

13
8
72
4











7

12
69


27
23










230


1




8

175
18
39



15




83


34



28



110


1
36





55

37


29
44



10


6
5




97

3

204

7
12

23
13







6






10

24





146
67



25
21
14
43
48
33





90
26
23
29
28
63
13
1
17
17


54
102
16

6
135



9

2







5

68
35
42

27


34
48
9
8


3
7

1





15


31


2



4
3


14
65






1





8
32
27
17
43


26











3

9
37





















13














76

1
2

10
4
21
13
11
17
7

7
154
42

55
223




6
57

16
43
4

23


49
38
32
15





522

16
7
2




21
11



221





















21



32
209
66

9
5


121



58




17










14

48
1
2
2



325



67


27


20











2

14
9

3

20
17
14

12


44


5

5

2


5

9
12
4
6

81
50
20


54


7





11
38
13
10

28

6

3




24



16
30

20

38

3


3
8
4
5

264
19



54
13
4

12
6
37

11
37
62
3






5
30



107

6
44

4
40

40
16
6
19
21
11
39
46
44
7


3
13

2
4
7


16


50

4
19
31





162




35
34
50
59

37
36
38
10
62















4
17

95
492


13
49
64
19
21


90


5




12
22
442


36


53








8



32




8

9
15




















3


23




8


1


148


37
14




3








2

7


3





2
12

3











15


1
7


4
2
37


6
5
5
2

2

2
5













7

3























13
5
9
3
263

29

4






118

3
33
5
12




7
5
2

157

2

3
125


16
8


17

38
36
57
15
40
9

2

2



46
2




5


19
25
15





8
8
7
74
27
41
130

10


26

7

55




41
4













4
52
10
9










53

7


68

2
4
9
356
57
3

3


26
3
3
40



29
6


14
166
18
18
9
40
50
25
